"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 37.50 and 42.50 and longitudes 2.50 and 7.50, in kelvin and degree Celsius. "
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty
1983,7,7,296.50447,23.354469411364335,0.27599
1983,7,8,296.99434,23.844336464946537,0.27591
1983,7,9,297.27253,24.122528392449,0.27729
1983,7,10,297.54768,24.397684714520437,0.28206
1983,7,11,297.97220,24.822204022022163,0.27872
1983,7,12,298.32195,25.1719472706842,0.28072
1983,7,13,298.42924,25.279238292635625,0.28271
1983,7,14,298.30586,25.155862465204507,0.27906
1983,7,15,298.65470,25.504696745032447,0.27646
1983,7,16,299.30957,26.159568197903695,0.27520
1983,7,17,299.46899,26.318985908951163,0.27447
1983,7,18,299.08878,25.938784702986254,0.28021
1983,7,19,298.31990,25.169897883608428,0.30565
1983,7,20,298.29221,25.142214402279365,0.29463
1983,7,21,298.51300,25.363003305652626,0.27695
1983,7,22,298.57966,25.42965667861887,0.27358
1983,7,23,298.75668,25.60667654324243,0.27555
1983,7,24,298.99508,25.84507882309572,0.27530
1983,7,25,299.01423,25.86423133012744,0.28087
1983,7,26,298.88831,25.738310031948288,0.28556
1983,7,27,298.70968,25.559677233989248,0.33442
1983,7,28,298.76424,25.614238844112094,0.78728
1983,7,29,298.76770,25.617702124504433,0.78728
1983,7,30,298.79452,25.64452043533413,0.78728
1983,7,31,298.80970,25.659704999063365,0.78728
1983,8,1,298.77483,25.624832268331147,0.78728
1983,8,2,298.81620,25.666200839662736,0.78728
1983,8,3,297.62842,24.47841916174474,0.31424
1983,8,4,297.51134,24.361337963388394,0.29890
1983,8,5,297.46394,24.31393772339345,0.30671
1983,8,6,297.24808,24.09808467929497,0.34719
1983,8,7,297.02155,23.871545472298237,0.43820
1983,8,8,296.83874,23.688739824943468,0.31658
1983,8,9,296.97694,23.826936730262105,0.38143
1983,8,10,297.24207,24.092068519237216,0.29233
1983,8,11,297.38998,24.23998351869386,0.29039
1983,8,12,297.37489,24.22489009348965,0.29048
1983,8,13,297.27096,24.120961730410727,0.28719
1983,8,14,297.42579,24.27578539200198,0.27654
1983,8,15,297.59734,24.447340663522937,0.28096
1983,8,16,297.51266,24.36265542141723,0.27530
1983,8,17,297.52898,24.378978019760154,0.27585
1983,8,18,297.66625,24.516251298877364,0.27322
1983,8,19,297.74992,24.599915012000338,0.27642
1983,8,20,297.83112,24.681123453039277,0.28948
1983,8,21,297.97783,24.827828179125504,0.28754
1983,8,22,297.91572,24.765720971944063,0.29784
1983,8,23,297.78592,24.635915849299067,0.31554
1983,8,24,297.40431,24.2543149285504,0.35739
1983,8,25,297.45950,24.309495829437367,0.31067
1983,8,26,297.50239,24.35239301524689,0.29143
1983,8,27,297.49065,24.34064992521354,0.30189
1983,8,28,297.25856,24.108561166255697,0.32253
1983,8,29,296.91565,23.765650663930444,0.34083
1983,8,30,296.61324,23.463235237732874,0.32362
1983,8,31,296.48365,23.33364875258178,0.31783
1983,9,1,297.03273,23.882728613112477,0.23565
1983,9,2,297.32540,24.17540209955814,0.22521
1983,9,3,297.21484,24.06483745110586,0.22273
1983,9,4,297.09868,23.94868190915787,0.22521
1983,9,5,297.06470,23.91470024962541,0.22467
1983,9,6,296.96690,23.816895717567263,0.22510
1983,9,7,296.97652,23.826518961760428,0.22328
1983,9,8,297.01572,23.86572479882551,0.22301
1983,9,9,296.95173,23.801733206843096,0.22371
1983,9,10,296.82423,23.67423415979914,0.22861
1983,9,11,296.77821,23.628212824314744,0.23436
1983,9,12,296.86251,23.712508501749312,0.24514
1983,9,13,296.91367,23.76367282359655,0.23126
1983,9,14,296.85820,23.708198501907532,0.22929
1983,9,15,296.71919,23.569193081283913,0.23569
1983,9,16,296.36677,23.216768142445346,0.24400
1983,9,17,296.32492,23.174917115194603,0.23539
1983,9,18,296.37678,23.226778224165287,0.22183
1983,9,19,296.39387,23.243866316821368,0.22113
1983,9,20,296.40762,23.25762052511891,0.22922
1983,9,21,296.32163,23.171626846334675,0.48482
1983,9,22,296.22820,23.07819691595023,0.62578
1983,9,23,296.16508,23.015084612486874,0.62578
1983,9,24,296.07849,22.928489707492417,0.62578
1983,9,25,296.05360,22.90359615551182,0.62578
1983,9,26,296.03731,22.887311877203047,0.28518
1983,9,27,295.97005,22.820051631535023,0.25528
1983,9,28,295.94811,22.798111817779557,0.23695
1983,9,29,295.82931,22.679311927481763,0.24415
1983,9,30,295.71095,22.560945665924976,0.22958
1983,10,1,295.68458,22.53458384133961,0.22186
1983,10,2,295.76368,22.6136767602041,0.22017
1983,10,3,295.80597,22.655974170912486,0.21735
1983,10,4,295.76465,22.614646544440745,0.21988
1983,10,5,295.77676,22.626758283401102,0.22048
1983,10,6,295.80211,22.652113712150424,0.22371
1983,10,7,295.71823,22.56822975062738,0.22988
1983,10,8,295.55430,22.404297888987287,0.24136
1983,10,9,295.52640,22.37640054512923,0.22523
1983,10,10,295.51207,22.362073639661446,0.22187
1983,10,11,295.52559,22.375590294477774,0.22728
1983,10,12,295.45411,22.304113732816404,0.24284
1983,10,13,295.29093,22.140933308548256,0.22894
1983,10,14,295.20703,22.057033560390437,0.22409
1983,10,15,295.16746,22.017459192236515,0.22766
1983,10,16,295.11786,21.96786422662757,0.23874
1983,10,17,294.81322,21.663216699087627,0.30839
1983,10,18,294.35200,21.2019982262579,0.24494
1983,10,19,294.20495,21.054954238808477,0.22395
1983,10,20,294.14623,20.996226580986843,0.22022
1983,10,21,294.10718,20.95717605265503,0.21796
1983,10,22,294.06067,20.91067400268463,0.22095
1983,10,23,293.86791,20.717905372553048,0.23397
1983,10,24,293.68319,20.53318895890436,0.22907
1983,10,25,293.61008,20.460084418620056,0.22579
1983,10,26,293.55048,20.40047803485112,0.22181
1983,10,27,293.53284,20.38283950730846,0.21963
1983,10,28,293.54859,20.398592823936497,0.22342
1983,10,29,293.41804,20.268038279400514,0.25563
1983,10,30,293.20796,20.05795935060803,0.27854
1983,10,31,292.78138,19.63137849463226,0.27316
1983,11,1,292.56834,19.418339169615763,0.24747
1983,11,2,292.44484,19.294837792081125,0.23696
1983,11,3,292.40198,19.251982808361277,0.24613
1983,11,4,292.46098,19.310982066038548,0.24180
1983,11,5,292.47102,19.321020384518533,0.25640
1983,11,6,292.41259,19.26259310977389,0.26144
1983,11,7,292.19844,19.048443350410707,0.34368
1983,11,8,292.21482,19.064817449744226,0.27736
1983,11,9,292.22901,19.079013767245158,0.27867
1983,11,10,292.15398,19.003984514620925,0.32057
1983,11,11,292.12941,18.979409067949916,0.23622
1983,11,12,292.13534,18.985335088258296,0.22402
1983,11,13,292.13697,18.986974682479513,0.22703
1983,11,14,292.13048,18.980481037723848,0.25932
1983,11,15,292.00742,18.857419342168726,0.35561
1983,11,16,291.91418,18.764176932427233,0.33884
1983,11,17,291.84991,18.699905972354827,0.36276
1983,11,18,291.58796,18.437964419666685,0.29446
1983,11,19,291.52300,18.372996013655722,0.28959
1983,11,20,291.51528,18.365278756530472,0.29298
1983,11,21,291.47146,18.32146334469894,0.30141
1983,11,22,291.31682,18.166817496015767,0.28666
1983,11,23,291.29261,18.142605335582346,0.24973
1983,11,24,291.16128,18.011279787002195,0.23461
1983,11,25,291.14253,17.99253340697311,0.23383
1983,11,26,291.06461,17.914610381816203,0.28444
1983,11,27,290.92639,17.776388058722148,0.37540
1983,11,28,290.74666,17.596661168397702,0.23866
1983,11,29,290.64465,17.494647441268455,0.22386
1983,11,30,290.49468,17.344680624910495,0.22173
1983,12,1,290.34964,17.19964437973624,0.14489
1983,12,2,290.27279,17.122786895500155,0.15057
1983,12,3,290.19355,17.04355125920091,0.16791
1983,12,4,289.96892,16.8189155454138,0.21804
1983,12,5,289.65882,16.508821771421935,0.16967
1983,12,6,289.55519,16.40519235084315,0.15566
1983,12,7,289.48209,16.33209184144073,0.14997
1983,12,8,289.41109,16.261088692998896,0.15122
1983,12,9,289.32623,16.176233291769677,0.16259
1983,12,10,289.21697,16.066970755155637,0.18520
1983,12,11,289.13271,15.982714725515507,0.22161
1983,12,12,289.04081,15.89081460682553,0.26401
1983,12,13,288.96299,15.812992208428739,0.27021
1983,12,14,288.89606,15.746056109360495,0.24658
1983,12,15,288.88833,15.73833473917449,0.21971
1983,12,16,288.85766,15.707661525593664,0.18963
1983,12,17,288.81365,15.66365081017392,0.20250
1983,12,18,288.69236,15.542355616983627,0.19909
1983,12,19,288.52138,15.371377095314585,0.15578
1983,12,20,288.49333,15.3433311247137,0.15156
1983,12,21,288.40090,15.250898612307992,0.15443
1983,12,22,288.40366,15.253662898601874,0.14716
1983,12,23,288.35206,15.202056022357112,0.13750
1983,12,24,288.30944,15.159440590536576,0.13398
1983,12,25,288.26048,15.110476609147156,0.13597
1983,12,26,288.21127,15.06127343406672,0.13608
1983,12,27,288.16690,15.01689549181566,0.13535
1983,12,28,288.20774,15.057737012988866,0.13804
1983,12,29,288.25710,15.107099809675844,0.14165
1983,12,30,288.22501,15.075011809216278,0.14110
1983,12,31,288.08266,14.932662567240584,0.14079
1984,1,1,287.94256,14.792558546556904,0.14790
1984,1,2,287.93570,14.785703765799951,0.14707
1984,1,3,287.90725,14.75725214668546,0.15583
1984,1,4,287.83547,14.685467138241052,0.16437
1984,1,5,287.70766,14.557655598754991,0.19874
1984,1,6,287.65450,14.504502562740072,0.20625
1984,1,7,287.59125,14.441253698406001,0.19619
1984,1,8,287.53656,14.38655569677303,0.19923
1984,1,9,287.40022,14.250221794530887,0.19476
1984,1,10,287.31356,14.16355924037066,0.19227
1984,1,11,287.31068,14.160676453392853,0.16357
1984,1,12,287.26196,14.111964477122115,0.15321
1984,1,13,287.16877,14.018770347420173,0.17054
1984,1,14,287.09206,13.942060246490314,0.21892
1984,1,15,287.16662,14.016621696216362,0.28094
1984,1,16,287.26932,14.119318650505988,0.15014
1984,1,17,287.23450,14.084496777137645,0.14010
1984,1,18,287.18968,14.03967719999946,0.14561
1984,1,19,287.08206,13.932056576165337,0.18856
1984,1,20,287.11904,13.969035634740976,0.19206
1984,1,21,287.10104,13.951040370650958,0.18009
1984,1,22,287.05951,13.90950524696649,0.18705
1984,1,23,287.03839,13.888386088689117,0.19270
1984,1,24,287.04258,13.892579571769545,0.15633
1984,1,25,287.03177,13.881769434661749,0.14950
1984,1,26,287.00752,13.857516321885214,0.15850
1984,1,27,286.95303,13.80302867180393,0.26532
1984,1,28,286.92732,13.777323704667083,0.21950
1984,1,29,286.87966,13.729657465418654,0.19659
1984,1,30,286.84969,13.699690250504204,0.19506
1984,1,31,286.86854,13.718537649537893,0.19801
1984,2,1,286.84207,13.692070969723716,0.19803
1984,2,2,286.81291,13.662912694082479,0.19770
1984,2,3,286.77640,13.626403023354897,0.21663
1984,2,4,286.78754,13.637544402057529,0.15518
1984,2,5,286.78158,13.631576059378915,0.14408
1984,2,6,286.76861,13.618609294763587,0.14699
1984,2,7,286.77599,13.625987103267391,0.16388
1984,2,8,286.76353,13.613533246329155,0.19452
1984,2,9,286.61693,13.466927728984842,0.21055
1984,2,10,286.34277,13.192773334477863,0.19508
1984,2,11,286.44902,13.299020647020768,0.15394
1984,2,12,286.50366,13.353655805247968,0.14856
1984,2,13,286.51794,13.367940278357821,0.16391
1984,2,14,286.39118,13.241179663087337,0.23608
1984,2,15,286.31196,13.161955859433306,0.27122
1984,2,16,286.44908,13.299083908356977,0.26477
1984,2,17,286.54723,13.397226699744806,0.23739
1984,2,18,286.57279,13.422785490143212,0.24252
1984,2,19,286.57378,13.423775239991016,0.28213
1984,2,20,286.58682,13.436821431618114,0.29197
1984,2,21,286.57970,13.429696213925581,0.28777
1984,2,22,286.59943,13.44942596540875,0.29803
1984,2,23,286.60870,13.458703955801127,0.37949
1984,2,24,286.52493,13.374932558832427,0.35753
1984,2,25,286.33302,13.183023631948288,0.30714
1984,2,26,286.19186,13.041857560625772,0.26753
1984,2,27,286.05355,12.903546116843472,0.25729
1984,2,28,286.03304,12.883043882894981,0.26477
1984,2,29,286.06532,12.915323185085754,0.27923
1984,3,1,286.32761,13.177608069168173,0.24443
1984,3,2,286.40027,13.250267166937135,0.21664
1984,3,3,286.42014,13.270141258400884,0.21971
1984,3,4,286.36391,13.213905985385622,0.23609
1984,3,5,286.11060,12.96059601537388,0.21197
1984,3,6,286.11504,12.965039459300726,0.20423
1984,3,7,286.13823,12.988232798466697,0.20224
1984,3,8,286.16830,13.018296794505602,0.20534
1984,3,9,286.15620,13.006200593161736,0.27557
1984,3,10,286.11916,12.9691602240635,0.41883
1984,3,11,286.11174,12.961739685965654,0.26906
1984,3,12,286.09831,12.948311110381553,0.25401
1984,3,13,286.09151,12.941507955914972,0.26254
1984,3,14,286.09336,12.943358826931728,0.24550
1984,3,15,286.04164,12.891644077111039,0.25542
1984,3,16,286.06270,12.912698266603968,0.23313
1984,3,17,286.13554,12.985540925386488,0.21672
1984,3,18,286.19340,13.043398797086923,0.21426
1984,3,19,286.22698,13.076978587375038,0.21970
1984,3,20,286.23455,13.084553159701727,0.23828
1984,3,21,286.27931,13.12931494962254,0.25993
1984,3,22,286.32641,13.176407435522833,0.24308
1984,3,23,286.34033,13.190328279452558,0.25193
1984,3,24,286.57444,13.424435124958961,0.20833
1984,3,25,286.62207,13.472074231174815,0.20267
1984,3,26,286.66844,13.51843536305006,0.20295
1984,3,27,286.74533,13.595325457049682,0.20775
1984,3,28,286.77838,13.628382097890551,0.21619
1984,3,29,286.71603,13.566025932858338,0.21876
1984,3,30,286.71095,13.560949661838151,0.22406
1984,3,31,286.78328,13.633281551722632,0.24686
1984,4,1,286.78002,13.630023445167751,0.23883
1984,4,2,286.78324,13.633240994147855,0.23345
1984,4,3,286.86796,13.71795683284114,0.24298
1984,4,4,287.05274,13.902742579469816,0.23583
1984,4,5,287.05256,13.902556654251441,0.22592
1984,4,6,287.03518,13.885175584499734,0.22240
1984,4,7,287.09078,13.940777595995826,0.21095
1984,4,8,287.09960,13.94960416641959,0.20508
1984,4,9,287.07442,13.924421974615939,0.20647
1984,4,10,287.06661,13.916609357669813,0.21670
1984,4,11,287.30473,14.154729948087379,0.24068
1984,4,12,287.37062,14.220617800572143,0.21131
1984,4,13,287.34293,14.192925352483883,0.20809
1984,4,14,287.26395,14.113953628348952,0.21128
1984,4,15,287.07958,13.929579125480302,0.26285
1984,4,16,287.05873,13.908733782472098,0.21618
1984,4,17,287.10270,13.952700970109845,0.20316
1984,4,18,287.25252,14.102522100970134,0.20296
1984,4,19,287.40995,14.259945369033403,0.20603
1984,4,20,287.68400,14.533995314916979,0.21048
1984,4,21,287.80621,14.656214313657358,0.20722
1984,4,22,287.80487,14.654865027291919,0.20534
1984,4,23,287.79809,14.648086665813878,0.20625
1984,4,24,287.96165,14.811645881095615,0.20794
1984,4,25,288.26343,15.113425011778759,0.20417
1984,4,26,288.49959,15.349586827059056,0.20212
1984,4,27,288.63700,15.487000019350091,0.20344
1984,4,28,288.63263,15.4826257510544,0.20758
1984,4,29,288.40831,15.258314869190372,0.24706
1984,4,30,288.58733,15.437334744339012,0.36972
1984,5,1,288.63338,15.483383422911743,0.24427
1984,5,2,288.62299,15.47299138925132,0.23726
1984,5,3,288.56781,15.417805919664772,0.23083
1984,5,4,288.69944,15.54944206049413,0.22208
1984,5,5,288.76032,15.610322002426415,0.21760
1984,5,6,288.78347,15.633467648196131,0.22511
1984,5,7,288.72855,15.57855459983341,0.31929
1984,5,8,288.55076,15.400759875553035,0.41457
1984,5,9,288.51040,15.360396603840684,0.43501
1984,5,10,288.29151,15.14151133456204,0.27647
1984,5,11,288.31445,15.164445995130109,0.22749
1984,5,12,288.31161,15.161614088348585,0.25118
1984,5,13,288.37396,15.22395677273704,0.27739
1984,5,14,288.51186,15.361860879447704,0.28060
1984,5,15,288.59518,15.445182286671638,0.29543
1984,5,16,288.57776,15.427758545606366,0.25979
1984,5,17,288.59217,15.44216717236992,0.28639
1984,5,18,288.49497,15.344965574199534,0.23341
1984,5,19,288.45948,15.309478256750253,0.24050
1984,5,20,288.56989,15.419886619709189,0.21225
1984,5,21,288.60933,15.45933207556908,0.21321
1984,5,22,288.59974,15.449735836783418,0.21497
1984,5,23,288.60184,15.45183732048946,0.22981
1984,5,24,288.65453,15.504532837192187,0.23545
1984,5,25,288.80552,15.655518853531987,0.23084
1984,5,26,289.05887,15.908866188789716,0.21990
1984,5,27,289.25349,16.10348916847863,0.21873
1984,5,28,289.38993,16.239934678194118,0.21591
1984,5,29,289.46405,16.31405363545565,0.22028
1984,5,30,289.65657,16.506572108790806,0.31181
1984,5,31,289.68688,16.536880124337586,0.22632
1984,6,1,289.66981,16.51981286903873,0.29600
1984,6,2,289.67068,16.52068071953272,0.30005
1984,6,3,289.66557,16.515567147905415,0.35465
1984,6,4,289.73543,16.58543105321081,0.33615
1984,6,5,289.74749,16.59749088809491,0.33921
1984,6,6,289.80478,16.65478392755358,0.28871
1984,6,7,289.86425,16.714252792408672,0.28852
1984,6,8,289.97255,16.82254757172541,0.29129
1984,6,9,290.55413,17.40413005564767,0.31309
1984,6,10,290.87101,17.72100721606688,0.30555
1984,6,11,291.12160,17.97159846577682,0.27829
1984,6,12,291.39431,18.24431271461401,0.27295
1984,6,13,291.79327,18.64326840055071,0.26830
1984,6,14,292.22255,19.072553970933484,0.26987
1984,6,15,292.35966,19.209656057024233,0.27050
1984,6,16,292.31076,19.160757969482177,0.27487
1984,6,17,292.05717,18.907165610418588,0.35775
1984,6,18,292.51506,19.36505509884961,0.70927
1984,6,19,292.78109,19.631086546816448,0.70873
1984,6,20,292.80430,19.654303379138014,0.74395
1984,6,21,292.58630,19.43630040893288,0.29990
1984,6,22,292.60372,19.453724282443602,0.27250
1984,6,23,292.59615,19.44614996512405,0.27273
1984,6,24,292.54011,19.390111429789613,0.27455
1984,6,25,292.47604,19.326036346176636,0.28212
1984,6,26,292.59020,19.440202177096808,0.28133
1984,6,27,293.01422,19.864218830847165,0.28385
1984,6,28,293.53737,20.387373280537304,0.29005
1984,6,29,294.15573,21.005732131419506,0.27316
1984,6,30,294.47694,21.32693769502248,0.27280
1984,7,1,294.32125,21.17124715236804,0.27847
1984,7,2,293.48073,20.330733146928765,0.34778
1984,7,3,293.53616,20.38615787213803,0.37103
1984,7,4,293.78801,20.6380056858834,0.29787
1984,7,5,294.14465,20.994651815672796,0.27824
1984,7,6,294.47349,21.323490349126644,0.27238
1984,7,7,294.63311,21.483112985185244,0.27069
1984,7,8,294.58533,21.43532709325092,0.27418
1984,7,9,294.49409,21.34409411921581,0.27122
1984,7,10,294.39052,21.240516052683915,0.27469
1984,7,11,294.24311,21.093107942262407,0.28914
1984,7,12,294.40721,21.257207611038893,0.28822
1984,7,13,294.87664,21.726643442409056,0.27535
1984,7,14,295.20671,22.056713424392,0.27230
1984,7,15,295.29431,22.14430796644308,0.27076
1984,7,16,295.19837,22.0483680700479,0.27335
1984,7,17,295.20509,22.055093373351383,0.28152
1984,7,18,295.32786,22.177858286776427,0.29044
1984,7,19,295.34208,22.192075260340573,0.31986
1984,7,20,295.14077,21.990767457636082,0.31417
1984,7,21,295.58727,22.437270756842167,0.28565
1984,7,22,295.92637,22.776370474722796,0.27250
1984,7,23,296.03852,22.88852025269182,0.27362
1984,7,24,296.10512,22.955117606366912,0.27978
1984,7,25,295.76245,22.612451074717796,0.30396
1984,7,26,295.76374,22.61374147476465,0.30312
1984,7,27,295.95716,22.807164559847536,0.29314
1984,7,28,296.27514,23.125142114684593,0.28122
1984,7,29,296.51990,23.36990128410855,0.27469
1984,7,30,296.34220,23.19219634630872,0.27384
1984,7,31,296.11991,22.969906947240872,0.27289
1984,8,1,296.26658,23.116576592635738,0.27166
1984,8,2,296.64337,23.493371601144702,0.27195
1984,8,3,296.77367,23.623668895134244,0.27558
1984,8,4,296.57160,23.421595873139438,0.28140
1984,8,5,296.07399,22.923993461115913,0.29673
1984,8,6,296.29635,23.146347146269648,0.27883
1984,8,7,296.28922,23.139222528743517,0.28956
1984,8,8,296.23641,23.086405930218405,0.28843
1984,8,9,296.03779,22.887794294237494,0.31822
1984,8,10,295.95664,22.806642513075303,0.29625
1984,8,11,295.94492,22.794923732069492,0.30934
1984,8,12,295.80507,22.655067263158173,0.30807
1984,8,13,296.09617,22.94617167581862,0.29256
1984,8,14,296.25691,23.106911628858654,0.27781
1984,8,15,296.26399,23.11398949874848,0.27379
1984,8,16,296.23318,23.08318119864566,0.27294
1984,8,17,296.43837,23.288370315950488,0.27417
1984,8,18,296.81821,23.66821165765805,0.27672
1984,8,19,297.05072,23.900717642286452,0.27542
1984,8,20,296.99933,23.849327304507597,0.27843
1984,8,21,296.76619,23.616185639208936,0.28072
1984,8,22,296.63010,23.480100429278366,0.28767
